Item_Outlet_Sales,Item_Outlet_Sales_Pred
2125.7269567617777,2178.84296883514
3506.885884130172,4190.164241844054
368.94224678113886,973.3265594563568
1947.1794059909748,1780.7715083187009
1830.0690775118492,2403.226126559921
513.8395890753128,1993.941149875914
1008.810097985698,1371.477746592322
4477.378771689034,4318.664306554079
3134.485587425542,2647.234631778113
1550.0957117119958,1214.2317648035664
1707.4616424614096,1578.8609939535943
3877.690416908828,3549.61623184045
311.9261753927091,298.8492095036129
368.94224678113886,867.8142681860359
1636.501876585063,1666.8131282295096
1922.802917171318,1619.1938741231236
2580.645611423027,3243.5212681756375
723.4564742557909,378.23820718838374
2986.4012288550434,3544.135294405495
1339.326366701402,1393.3641841361
3597.184263900101,3725.935785005495
3900.7534459939648,3812.901593840613
1762.9540305542816,1385.458475168516
3320.611872029772,2768.2259749734803
847.3080237149197,662.0552355799566
1397.0009044847598,1259.449809817921
1832.946793982593,1965.3607033099881
2407.492641862576,2126.579940533013
2195.654258982894,2926.9448985650124
3005.7004606452606,2920.9650881395355
1676.5114940588758,2507.888775925573
2172.6295165377096,2062.9191144929387
1457.584494148305,1523.1989276715426
3203.582302454039,3039.0564569732514
3478.687984128776,3108.264055846266
2414.994624143918,2533.0066731130123
733.2947676438849,1346.8572908764384
2723.8518005028845,2598.716763037684
3266.465183314001,2961.162140270795
3144.60391029684,2739.110362210296
1564.5673333501177,1460.0106336705126
1945.0495346197847,1649.271721759596
818.0883180734995,1141.4553777039655
3531.1832061479613,3234.196930840384
859.9695750263613,382.29013902743554
196.7945013940765,-232.30597771680277
2339.1492165761847,2314.4565476617554
1005.8715100368172,932.013168769133
818.391831994613,1420.782791312857
2716.746317823729,1993.1826317192626
3824.49375101664,3689.423034513195
2461.639330578346,2215.1171624308395
4980.138518333792,4299.643065171711
5273.549385743522,4557.521722458146
2785.44653325004,2434.2095784752532
733.5982815649984,1302.6964520683623
3155.308356687304,2494.496072083991
1954.149045347755,1786.93077696179
5405.50101846529,4702.710130647199
2590.749048416321,2240.9946988369456
1501.6880194519904,1413.5167119054213
313.3760519429069,471.6449574285555
1698.3621317334394,1324.71225131089
3309.334213710783,3116.6074870137945
965.040362164496,1683.9372819738242
370.83732079800296,1462.1480848857618
3233.3106571756834,3367.9308586257666
3933.417467547513,4119.613216251013
1057.0241856475377,948.8976271416632
874.1233973557098,892.15812182258
4318.484089713375,4149.9894992696
3936.4399866041335,3507.6580262801226
3233.3106571756834,3186.1611701889183
2730.731470243086,2155.337053866144
2831.5290023375865,3129.8362572377428
2461.639330578346,2193.4099610416674
413.7018404237192,1642.7854810749463
3196.354809755755,3020.032231193831
3936.4399866041335,3416.729249064092
3958.691289532176,3887.1303586577956
2056.888095074785,2004.585619299684
1892.4485618825177,1392.9117963372225
1542.0240281662436,1649.8882596770986
2792.948515531382,2832.325522517839
2824.0270200562445,2929.5117944021295
1055.905238560014,780.8937194471001
5069.133626803148,4427.9073751210035
3295.5288661195827,2804.288812862375
1909.0500548918296,1663.4873037017637
723.4564742557909,452.7631684054047
3047.014458709995,2567.209797999831
1001.2763401393596,948.4706415649612
421.2477778248462,1838.0932263173768
222.77805066747703,-72.42733634946308
1514.612721417839,2080.077322316371
1906.340931021144,2785.8728821730965
1572.8692729448294,1548.2172082370491
-89.37070279998751,-271.15485326598673
1058.0634566999038,831.1550090856792
5911.9458466539845,5334.906766051028
2461.639330578346,2134.2626242794886
1728.7164870222396,1569.247485859003
2573.608150370358,3184.9696303323526
3102.813134668119,2786.360706561404
1689.4061758096916,2368.8453636694926
1063.407220841356,1044.1000992776262
2903.9175867785284,2679.0564526263834
3493.274751382175,4100.930793260064
782.7009932979056,179.71430859068744
-99.8254931663974,-692.3331398833704
781.3095238419767,3121.047065473729
3342.709225273403,2769.6338388813147
3447.4420391711665,2958.162643081798
3940.9194498288552,4155.6485278709915
1742.0071485469584,2312.7122985664423
5925.820796324226,5653.7761797878375
502.8450330267256,1299.4322410312525
5881.5517332455065,5071.562368449593
2986.09771493393,3290.0033993273078
1635.748586842957,1507.3189334476306
831.5820525029202,930.8423846343957
3612.3043198927658,4181.741826749316
3904.544600816406,3792.3606769236594
839.2477840393155,327.0540418535461
1094.3360928199302,1756.070516509314
1954.149045347755,1574.2723388705665
1505.4309734620151,1165.2553022703921
3240.0846580003163,3318.9023800655395
3951.1893072508337,3638.6135551010375
1892.5543126005991,1654.6037283709804
3853.366617747747,3876.248645883051
5273.549385743522,4628.721748312169
1908.7922015503257,1893.4258782852814
710.594286492863,2378.80092238437
5145.439655057555,4516.360551040445
1118.5723851432,1905.2780694526466
1459.0585402382706,2258.8047435317403
1945.0495346197847,1673.0058754483075
5898.193088793803,5191.928418485886
1895.0649024724728,1253.476153364488
1828.5290922441336,2712.4308875445527
733.116674677022,768.667603610785
-57.76215901035279,-736.0633576981354
1032.5795904718518,724.8616247735275
3387.444834870639,2905.1767694480413
1901.290219268984,1957.486782571619
1689.4061758096916,2358.9512356978207
3904.286747474902,4087.302747937467
2022.936994564673,2842.849107347931
3266.465183314001,2954.160436416727
831.8399058444243,885.6548460741975
5436.868454696598,4690.399411967925
666.7266839444557,1135.983704548001
3874.475134285338,3177.6894720839623
1704.8453018714542,1762.5186613083167
2218.706227359605,1887.7728011994695
2400.523002505796,2208.728067170824
1551.8210675289265,1425.664127573835
943.010929576502,1736.452024720417
1616.761087319197,2345.826828808806
227.7369113066753,199.41627764124564
3921.737371767981,3556.7025733142286
3816.411035776233,3444.473750911328
879.4671614971621,722.6413252867145
4427.885288973771,4153.916052518211
754.3200725520442,1418.798468051867
3538.6851884293037,3133.3792224944664
605.4826388197433,1995.7826256410326
3888.9154997780497,3843.6167335606797
3810.0221293785175,3743.1648994001107
370.83732079800296,1520.5062294528748
3257.3656725860315,2573.072170158853
1058.0634566999038,1085.0693838531915
1048.9639459719335,632.4443672766463
1704.58744852995,1662.7057463820647
1299.975460639542,863.3669038172186
2785.44653325004,2526.1807096938787
2461.639330578346,2136.4873300376858
3889.81512583678,4047.722859688373
3338.069998511845,3982.685398663174
360.0790165104796,1266.589066579992
2939.95090894089,2531.3790479637682
2794.8424815511603,2747.2876307615634
2590.749048416321,2301.3933564889458
741.0828102661758,430.29669161097684
2785.188679908536,2733.3129937966282
-54.23770009053224,53.766165908671724
2792.690662189878,2839.4010989303324
1628.5205533457247,1679.8907518733536
3846.396978390967,3924.485874453527
1110.3377319015449,463.78956733968766
760.7798914428213,569.5832291453828
3846.606757278195,3650.356162307118
2992.0422441110227,2403.273331989651
3194.482791726069,2475.6574682825703
3765.3193789694574,3613.7995486726463
1564.5673333501177,1419.879029727082
5718.879770346153,4932.526893194234
839.806041433578,351.1916247330305
747.272649426426,2669.6651524277827
1459.362054159384,2152.1797764596668
3273.9671655953434,3164.7911297135042
3914.490033402623,3282.7295436620784
5281.051368024864,4684.970981339142
710.8978004139765,2407.1565002049406
1459.362054159384,2011.0861485348166
733.5549135151332,87.1642924687726
1332.0822377615643,1187.3069841733775
3313.642232672991,2910.836429307243
2157.518405054785,2559.714522182765
4687.011444305765,4303.076959524911
1459.0585402382706,2103.1228403354025
1465.344329771151,1314.1650216296953
684.2615708352324,2208.9306391797295
2242.0195063841934,2440.512075299308
1065.307585639741,989.5929885152939
3853.366617747747,3925.706923716052
3454.9440214525084,2722.8084712431237
1906.3295246808416,2155.963177286513
2778.47689389326,2860.612499887461
493.3206819790658,1399.6742354016756
2896.7708085774684,3326.939608686961
2015.7977163448663,1821.805348926389
1048.9639459719335,612.1780693820585
1055.905238560014,824.12594907842
346.89091135686823,1170.9180977992544
3012.9279533435447,2649.120480400338
3245.608314313361,2777.194360744822
868.0298147019655,690.7834416112862
2464.255671168301,2106.085338238388
3196.354809755755,2911.6239310705787
346.64497607367724,317.01250389468714
595.5157206124164,2348.297851539801
2048.541874088921,1697.280838915965
1954.149045347755,2180.613558346641
3889.224454932038,3535.2780409914453
740.5245528719133,135.0092390042422
1815.261717062562,1406.0486030788636
1418.2557490455897,1367.0943269458821
797.3156269741213,413.3771854456643
831.5820525029202,989.3558915423532
1647.4169106581037,1178.7772567434574
2776.4148442179585,2361.6379324755662
5451.34007633472,4689.359036013675
2824.0270200562445,3188.2353523657075
1735.0375091901783,2499.1622688173047
3531.1832061479613,3091.0848641597763
3318.8034740678904,3354.8144992907705
3208.434635870007,2825.8222819302064
3702.052642291369,3096.7885053249865
3405.825067258962,3784.7092516651937
1472.1223069583823,2123.4272243009373
2341.0122674240342,2165.4063749316715
3117.4039109390287,3269.0561535568595
2137.049498626851,2908.3742461927923
3972.814835616583,3660.7280926329213
2368.848405106768,2735.4738133807446
1742.3106624680718,2742.7922574156087
1428.2930935491197,1317.6309914767278
4024.915039875559,3676.4499804771845
1644.0038588664047,1764.8907865184954
1056.4659282532753,518.166573621619
2008.2957340635248,1828.7785223248159
3548.4587728198576,4097.196643433341
2405.895113415948,2070.9290243259984
1826.2350079673167,1723.7926518714144
703.4390129821835,1267.5894471998363
3273.9671655953434,3096.2931401864307
3512.530100248547,3877.791149506382
1065.5654389812455,1137.8041323817433
748.5847925475175,396.15516841460794
1507.028501908644,1098.7569440326333
847.3080237149197,464.7811528405148
3828.108126859488,3435.285668039996
2573.3046364492448,3182.43594266899
414.2781384680661,1780.4822448185
3197.368468285504,2802.1960312992164
3398.32308497762,3776.766661057721
1205.0712963972896,1359.1070398902566
1048.6228260869016,1104.1950642641616
2407.234788521072,2497.584714564728
730.3876765233857,2874.493865932819
1118.5723851432,1888.3299200233807
3262.5813245857767,2788.346606087355
3203.582302454039,2933.659808110073
3211.084284735381,2735.975621781404
-52.1470772854727,-660.4443630736212
1072.6101741530497,1851.3658530443129
1885.805620061364,1752.7466832125594
4468.162173233019,4077.004726723513
3320.611872029772,2820.6837729178255
3940.9194498288552,4077.2513260549536
696.5481188501443,1218.9521647109955
3049.284109715006,3557.3670742400386
392.8426101022522,1092.2687632573197
418.1339624322183,1563.5758618860418
3824.49375101664,3838.856265477524
4310.982107432033,4014.3716223624824
1459.362054159384,2161.748925777694
2918.1313550751465,2920.332942253212
3266.465183314001,3110.6338660717056
839.806041433578,523.8877652699562
3199.3351251420368,2541.511631423799
1906.6444449422572,2829.7496888192536
2042.416473436663,2021.8181117905224
1011.4731275197736,713.1744472809681
1514.612721417839,2106.536373097276
1711.9724502865,2246.4571028307564
1885.805620061364,1790.67517597607
1514.5304841899856,1553.5158307484535
566.2676795688654,1838.911256693113
951.5348784451884,316.6093941997957
1974.947835034733,1884.235869016524
3722.375561054642,3564.866570022707
2008.2957340635248,1783.9042643641621
3203.324449112535,3079.476558742609
275.74010102863616,-40.512446554619146
2234.7753774443554,2141.727569707887
1196.2296390108236,808.3708917792364
1063.407220841356,958.7059674873068
774.08767348078,804.2614917556164
666.4231700233422,1207.0592023414629
4211.8563221423565,3920.000079329635
342.749146531859,763.7951429475988
725.3568390541762,732.056243062265
725.6146923956803,346.469977468559
831.8399058444243,892.8817114487168
1707.4616424614096,1270.3172661336366
1371.331195557806,1209.6570323604901
3933.417467547513,4084.6426625999034
3821.428483439246,3467.643198298465
2661.6347552145885,2441.304223146465
1704.58744852995,1713.2053282696736
1911.7016355909927,1642.844548766224
567.5509824710231,1446.454852549944
3405.825067258962,3690.6380095070476
3277.1456501296825,2631.5313818638815
5152.941637338897,4593.920621653635
361.59033575021584,1070.3792016622983
789.2553872985171,228.32503246047145
1405.534660981529,1461.4694809040202
741.0828102661758,474.7560980280231
452.1781417625438,1181.4174326211805
1885.0523303192572,1581.2271335253931
2566.3349970924646,3303.532287815512
3604.1539032568817,3806.29115143229
2590.491195074817,2503.7230931816757
2434.958796221529,1808.69222399348
1415.8958322592953,2262.270654048842
1947.1794059909748,2029.6571157898104
452.1986488088952,1865.6022308852844
1961.6510276290967,1677.4549326844958
1892.5543126005991,1870.4073853723635
5273.549385743522,4508.492887867631
2831.5290023375865,3029.582080702341
2654.1327729332465,2385.584740110343
3871.402383429664,3849.9439979471535
2573.3046364492448,3140.3628865767146
2195.350745061781,2861.8765365378395
3506.885884130172,4074.919901816037
1063.407220841356,747.0589486675278
831.8399058444243,633.1866873715236
4002.994086389477,3824.9447471198446
